-1.761448554464335459e+00,1.103136836835272305e-04,1.000000000000000000e+00
-4.868881855798767866e-02,-2.166576132843979874e+00,1.000000000000000000e+00
5.344570191904889356e-01,-1.031621093217824470e+00,0.000000000000000000e+00
-3.202194064133799811e-01,-1.660675771770581122e+00,1.000000000000000000e+00
7.794973169541785651e-02,2.244102381091014342e-01,0.000000000000000000e+00
-7.153473417966729198e-01,-9.061738516251263142e-01,1.000000000000000000e+00
-1.331430556974639412e+00,1.478966859011245916e-01,0.000000000000000000e+00
-1.395018892852582404e+00,-7.988044356235313170e-01,1.000000000000000000e+00
8.457309600300229047e-01,-2.570480837944901342e+00,1.000000000000000000e+00
-8.157307609095494350e-01,-1.499137098685366043e+00,1.000000000000000000e+00
-3.920800422067702851e-01,-2.074961481744387104e+00,1.000000000000000000e+00
-5.727254294263259826e-01,-1.636034991452850029e+00,1.000000000000000000e+00
-5.932441326792946557e-01,-1.133374676471833542e+00,1.000000000000000000e+00
-1.060005780642765183e+00,-8.981407602486481956e-01,1.000000000000000000e+00
-7.504002495749868551e-01,-1.704075985348377120e+00,1.000000000000000000e+00
-1.412456406540196330e+00,1.107518341882444801e+00,0.000000000000000000e+00
-6.502520023659944526e-01,-1.442532256155843795e+00,1.000000000000000000e+00
-6.810783629820009732e-01,-1.313270868555892257e+00,1.000000000000000000e+00
-2.447642042760224346e+00,1.519692352448375416e+00,0.000000000000000000e+00
2.985536246060087606e-01,-2.467365789179367663e+00,1.000000000000000000e+00
6.030711302139368790e-02,-1.952350229273495774e+00,1.000000000000000000e+00
-6.996690998821710750e-01,9.154778236678728920e-01,0.000000000000000000e+00
-4.629318453346151774e-01,-4.351887573080630567e-01,0.000000000000000000e+00
-1.302070073153982044e+00,-6.233603566832657261e-01,1.000000000000000000e+00
-1.235218961544321647e+00,-1.479316856283408921e+00,1.000000000000000000e+00
2.281115048389044109e-01,-5.457561063054987560e-01,0.000000000000000000e+00
-1.314782158198394058e+00,1.480281974158057956e+00,0.000000000000000000e+00
-2.327428016079275963e+00,3.039399379324947414e-01,1.000000000000000000e+00
2.122254372566465541e-01,-1.225484388537179559e+00,0.000000000000000000e+00
-6.405204191686175719e-02,9.855670066962740616e-02,0.000000000000000000e+00
-3.821193511353565553e-01,-1.832516044284368650e+00,1.000000000000000000e+00
-1.328632646296607600e+00,-8.080988604311787338e-01,1.000000000000000000e+00
-2.418312095647748627e+00,1.531918384146004009e+00,0.000000000000000000e+00
-8.033200598519392166e-01,-1.449999879016499627e+00,1.000000000000000000e+00
-1.406951187407628368e+00,1.378977982686070636e+00,0.000000000000000000e+00
-1.145084645466376561e+00,-9.650704713683523339e-01,1.000000000000000000e+00
-2.344114763929347145e+00,2.670746754018611391e+00,0.000000000000000000e+00
7.878568655737425708e-01,-2.570185089845475446e+00,1.000000000000000000e+00
-1.406866461449895578e+00,-8.616623812110525416e-01,1.000000000000000000e+00
-1.448349995108721311e+00,8.671762174249866284e-01,0.000000000000000000e+00
-1.248093644878818242e+00,-1.038667153348409311e+00,1.000000000000000000e+00
-3.562062778749423009e-01,-1.544191489422537256e+00,1.000000000000000000e+00
-5.445194631030951804e-01,1.520768876730982155e+00,0.000000000000000000e+00
6.721808881852571194e-01,-2.182826669607241143e+00,1.000000000000000000e+00
-1.062517411872896389e+00,-5.812476957368448716e-01,1.000000000000000000e+00
-4.289171394801731818e-01,-1.529043251455948660e+00,1.000000000000000000e+00
-1.225642881410036189e+00,-2.045133325306992544e-01,1.000000000000000000e+00
-3.697480853555183966e+00,2.571775693199494839e+00,0.000000000000000000e+00
-1.788505385965329264e+00,1.455497128509030569e+00,0.000000000000000000e+00
-2.727278736981077145e+00,3.184078339230453913e+00,0.000000000000000000e+00
-1.198958446173483905e+00,1.235374120048794211e+00,0.000000000000000000e+00
-6.144342225289693982e-01,-1.678431987344976228e+00,1.000000000000000000e+00
-1.544766300179268859e+00,1.644809852947764828e+00,1.000000000000000000e+00
-9.234548863859135537e-01,-6.760690154337947178e-01,1.000000000000000000e+00
5.114249733165545653e-01,-2.582802777752690737e+00,1.000000000000000000e+00
-1.040015498263015425e+00,-5.854871005415636098e-01,1.000000000000000000e+00
-1.095716315209849023e+00,6.451004577817625041e-01,0.000000000000000000e+00
-1.220369595282412067e+00,9.412081725636155527e-01,0.000000000000000000e+00
-3.982395379443408601e-01,-1.184889538428634204e+00,1.000000000000000000e+00
-9.797260611238574057e-01,1.519644909268822452e+00,0.000000000000000000e+00
-1.226420935095525300e+00,-6.323608869858738935e-01,1.000000000000000000e+00
-4.351636670069617407e-01,8.443790980651357803e-01,0.000000000000000000e+00
-1.003693305296044835e+00,-5.519234220611934916e-02,0.000000000000000000e+00
-2.179665868001751772e+00,2.885350139577373962e-01,1.000000000000000000e+00
-2.386911868773327505e+00,2.786442019290934269e+00,0.000000000000000000e+00
-1.081104818379711840e+00,-6.800494049414229636e-01,0.000000000000000000e+00
-1.181935554725376925e+00,1.000342554084583613e+00,0.000000000000000000e+00
-2.976904101519916246e+00,2.158303087047417801e+00,0.000000000000000000e+00
-1.308637692646438921e+00,-1.137864115128133680e+00,1.000000000000000000e+00
-1.257745331640039765e+00,1.702580427756471559e+00,0.000000000000000000e+00
-1.062223663657865469e+00,-9.378260688451999227e-01,1.000000000000000000e+00
-5.325324780709853600e-01,-1.424894900645651497e+00,1.000000000000000000e+00
5.538003042361476780e-01,3.237873483896683835e-01,0.000000000000000000e+00
-2.325237161963665145e+00,2.736658855983359562e+00,0.000000000000000000e+00
-6.240202694004102213e-01,-1.036135935482351389e+00,1.000000000000000000e+00
-2.962908928499841998e+00,1.647499206534368099e+00,0.000000000000000000e+00
-1.148098578431865135e+00,3.581295685981973342e-01,0.000000000000000000e+00
-5.185413142280359544e-02,-1.110295599524890875e-01,0.000000000000000000e+00
9.517361805441360012e-02,-1.681260885837039032e+00,1.000000000000000000e+00
-1.204061136927377262e+00,-7.728792689590874287e-01,1.000000000000000000e+00
-5.204676110923633914e-01,7.241200438842798626e-02,0.000000000000000000e+00
-9.431773299230482577e-01,-8.111433020353820966e-01,1.000000000000000000e+00
-4.292781274123727009e-01,-1.120959060871352886e+00,1.000000000000000000e+00
-1.629328752619802811e+00,-1.934894320630348163e-01,1.000000000000000000e+00
-9.672274472268358458e-01,1.949920192937028229e+00,0.000000000000000000e+00
-8.718919278087557956e-01,8.142957469640199619e-01,0.000000000000000000e+00
-5.942878308096937179e-01,9.823109057912797759e-01,0.000000000000000000e+00
-3.049149503014105811e-01,-1.394429279789282994e+00,1.000000000000000000e+00
-1.362256023182837117e+00,2.261845203493611400e+00,0.000000000000000000e+00
-8.310922419100807979e-01,1.007017638108609781e+00,0.000000000000000000e+00
-7.389034962399710915e-01,8.938654944152941706e-01,0.000000000000000000e+00
-1.179825674988004724e+00,-8.498668383228078493e-01,1.000000000000000000e+00
-1.497456968427002710e+00,-7.352737312990271779e-01,1.000000000000000000e+00
-1.258634832674760284e+00,1.598475857952137869e+00,0.000000000000000000e+00
-1.631826719173358198e+00,-7.742121592906094918e-01,1.000000000000000000e+00
-6.876293263864932115e-01,3.806232337983005420e-01,0.000000000000000000e+00
-1.104600680619957309e+00,1.017988095650215641e+00,0.000000000000000000e+00
-1.159376431625225079e+00,1.623923659172147982e+00,0.000000000000000000e+00
-6.902482954051580855e-01,-1.793973556544426584e+00,1.000000000000000000e+00
-6.811141152001976007e-01,-1.379685228815658915e+00,1.000000000000000000e+00
-4.893690337465883555e-02,-7.338324946683432159e-01,0.000000000000000000e+00
-1.297535435074436361e+00,-1.824110959110182284e-01,1.000000000000000000e+00
-8.250223988466707237e-01,1.448159451025840205e+00,0.000000000000000000e+00
7.943306714995679307e-02,-1.274082288505420379e-01,0.000000000000000000e+00
5.154792940612384911e-01,-1.563632915030342296e+00,0.000000000000000000e+00
-9.641003940854411258e-01,-6.265464095017974078e-01,1.000000000000000000e+00
7.495281775581372763e-01,1.133719522450883366e+00,0.000000000000000000e+00
-1.672030606654947515e+00,1.635464639295104661e+00,0.000000000000000000e+00
-8.866127629972837543e-01,7.515159969028043507e-01,0.000000000000000000e+00
-7.347915982891835007e-01,1.389846198486889284e+00,0.000000000000000000e+00
-1.637500806211919180e+00,-6.636409943468514205e-01,1.000000000000000000e+00
-4.814456704636979056e-01,-1.906881983874502140e+00,1.000000000000000000e+00
-1.308012349701585419e+00,1.893775949720834628e+00,0.000000000000000000e+00
-6.197438661793733816e-01,9.473768702445866108e-01,0.000000000000000000e+00
-1.735863917216367458e+00,-3.697525262852146000e-01,1.000000000000000000e+00
-1.860199649897214869e+00,1.745128721917030168e+00,0.000000000000000000e+00
-1.316019943315622331e+00,-3.091806924363770248e-01,1.000000000000000000e+00
-1.471922950835391486e-02,3.742085928408819262e-01,0.000000000000000000e+00
-1.810041146404713919e+00,-3.912235057696061835e-01,1.000000000000000000e+00
-1.139266592450459914e+00,1.131973927072349673e+00,0.000000000000000000e+00
1.299584193466863713e+00,-3.712606589247664512e-01,0.000000000000000000e+00
-1.319068300279519157e+00,-9.550395539302888315e-01,1.000000000000000000e+00
-1.557308230286456929e+00,-4.433772147328316482e-01,1.000000000000000000e+00
-1.525476712982908767e+00,1.848850858242058193e+00,0.000000000000000000e+00
-1.067172139075773130e+00,-1.246797388828656317e+00,1.000000000000000000e+00
-9.857602631428568074e-01,-6.737987749214577882e-01,1.000000000000000000e+00
-5.440349616406394695e-01,-1.065466808486069006e+00,1.000000000000000000e+00
-8.674340179123749550e-01,9.672046484128449251e-01,0.000000000000000000e+00
-1.112219138767350568e+00,-1.221699639159721684e+00,1.000000000000000000e+00
5.879587611647119072e-01,-2.536358138636139792e+00,1.000000000000000000e+00
-2.065551995516925032e+00,2.129692656814327734e+00,0.000000000000000000e+00
-9.047149931705880110e-01,-1.576595467902528469e+00,1.000000000000000000e+00
-9.744884552147685675e-01,-7.652301737041986573e-01,1.000000000000000000e+00
-2.187291435080577440e+00,3.009727664665969193e+00,0.000000000000000000e+00
-4.838185924757082423e-01,7.972535071732905765e-01,0.000000000000000000e+00
-2.351942208875570817e+00,3.372648183902393626e-02,1.000000000000000000e+00
-1.046868457520595763e+00,-1.615615096288680386e+00,1.000000000000000000e+00
1.152155659107647612e-01,1.523586253311872696e-01,0.000000000000000000e+00
-3.858649754196189496e-01,1.257100070137927572e+00,0.000000000000000000e+00
-3.504355334066977523e-01,-1.352460047274735011e+00,1.000000000000000000e+00
-2.007862201905749266e+00,-1.664199392913822129e-01,1.000000000000000000e+00
-5.578893303265886061e-03,3.746846623170457802e-01,0.000000000000000000e+00
8.088177298833971740e-01,6.625736217355182589e-02,0.000000000000000000e+00
-2.183474668414274511e+00,1.348516219512115200e+00,0.000000000000000000e+00
-8.911235861198680830e-01,6.948059066874741063e-01,0.000000000000000000e+00
-1.319704092007549345e+00,1.525044450170424781e+00,0.000000000000000000e+00
-8.901624586370741055e-01,9.842345718492810924e-01,0.000000000000000000e+00
-6.966224443894647456e-01,-1.714511803843334015e+00,1.000000000000000000e+00
-1.327482159993923716e+00,9.412406878461823112e-01,0.000000000000000000e+00
-4.038855477174688735e-01,8.321562753103519672e-01,0.000000000000000000e+00
-1.227744384986543480e+00,-4.977685331391954460e-01,1.000000000000000000e+00
-1.502712697965362221e+00,-1.855282918159042449e-01,1.000000000000000000e+00
-6.508905640994803177e-01,-1.670237134962270886e+00,1.000000000000000000e+00
-6.016099857649821470e-01,-1.326447019942649685e+00,1.000000000000000000e+00
-1.940127182987775312e+00,-2.619644860359234828e-01,1.000000000000000000e+00
-1.818274628155038375e+00,-6.151342468035698730e-01,1.000000000000000000e+00
-1.153157097468729964e+00,-1.068404020961794432e+00,1.000000000000000000e+00
-2.245787376731016138e+00,4.815485670894290582e-01,1.000000000000000000e+00
-2.014513906967644985e+00,-1.473200732802614210e-01,1.000000000000000000e+00
-6.463029815686744950e-01,-1.201599189063731643e+00,1.000000000000000000e+00
-9.801013058351402130e-01,-1.102185993494446903e+00,1.000000000000000000e+00
6.814895454996359181e-01,-3.363957443639720157e-01,0.000000000000000000e+00
-2.283337932806291715e+00,2.682309263685622280e+00,0.000000000000000000e+00
-1.011690052900893644e+00,-9.793325449896812529e-01,1.000000000000000000e+00
-3.532081844850958330e-01,9.073515974841728227e-01,0.000000000000000000e+00
-2.125885273964824407e+00,-1.951816066996580057e-01,1.000000000000000000e+00
-8.788514701459060330e-02,1.115762682866461963e+00,0.000000000000000000e+00
-7.261626045630835691e-01,-1.258858649091349147e+00,1.000000000000000000e+00
3.756946606627185048e-01,-1.933280070141274676e+00,1.000000000000000000e+00
1.106523615100102109e+00,1.016318373746660786e-01,0.000000000000000000e+00
-4.270002168903453965e-01,-1.335969811556608100e+00,1.000000000000000000e+00
-1.311959441046297803e+00,-1.060018315157870150e+00,1.000000000000000000e+00
-2.246478224947685565e+00,2.037239287989096148e+00,0.000000000000000000e+00
-2.090328579481083526e+00,9.552648614232670532e-01,0.000000000000000000e+00
4.565203618733755242e-01,-1.060102355706579846e+00,0.000000000000000000e+00
-1.633544731870410160e+00,1.453938033030567789e+00,0.000000000000000000e+00
-1.023303056889009133e+00,-9.018450772837811602e-01,1.000000000000000000e+00
-1.365305600520330342e+00,-6.590048552709704133e-01,1.000000000000000000e+00
-1.441788438623014645e+00,-8.763910580766384184e-01,1.000000000000000000e+00
-7.061462845780315245e-01,7.992187136466305519e-01,0.000000000000000000e+00
-9.457770928760654838e-01,-9.364837814493045531e-01,1.000000000000000000e+00
8.996727711260632532e-02,-1.966357280718887823e+00,1.000000000000000000e+00
-5.221392655562488994e-01,-1.444083322967510075e+00,1.000000000000000000e+00
-2.320155127308417553e-01,-1.998338536451378156e+00,1.000000000000000000e+00
-1.829214920750083184e+00,-3.345018812534483743e-01,1.000000000000000000e+00
-1.148144369980797164e+00,-7.006388794935334285e-01,1.000000000000000000e+00
-4.275139201179846138e-01,6.349084999606272595e-01,0.000000000000000000e+00
-4.844664480771835313e-01,9.045263085775685497e-01,0.000000000000000000e+00
-6.420347242500623608e-04,-2.559391513942958163e+00,1.000000000000000000e+00
-2.255097443004313362e+00,4.931089529543586369e-01,1.000000000000000000e+00
-2.108288579357028958e+00,2.583137851114632788e+00,0.000000000000000000e+00
1.361183550566914313e+00,-1.396092166685972469e+00,0.000000000000000000e+00
-6.826637103089570058e-01,-1.071923223797034641e+00,1.000000000000000000e+00
-7.658947871490624504e-01,1.188409729142597904e+00,0.000000000000000000e+00
-1.444036492462348775e+00,-8.985952284385946287e-01,1.000000000000000000e+00
-1.121582864162271154e+00,-9.553253844866527178e-01,1.000000000000000000e+00
-1.644759980725325921e+00,-1.375939236094780860e-02,1.000000000000000000e+00
-2.178431014129611487e+00,2.241759630859517571e+00,0.000000000000000000e+00
2.346338125249081141e-01,-2.496870707589589067e+00,1.000000000000000000e+00
-3.561466791836419565e-01,-1.049927805121496416e+00,1.000000000000000000e+00
-2.171707966747892016e+00,1.374487036857599875e+00,0.000000000000000000e+00
-2.868853417129562100e+00,2.382402939618001980e+00,0.000000000000000000e+00
-1.332202690617458885e-01,4.939430078389253076e-01,0.000000000000000000e+00
-1.796914352769836576e+00,2.003868097752370403e-02,1.000000000000000000e+00
-2.791698564758239964e+00,1.901265604593822323e+00,0.000000000000000000e+00
-1.626803569612761402e+00,-2.248523045313093327e-01,0.000000000000000000e+00
-2.532507865356370402e+00,2.831068449177716051e+00,0.000000000000000000e+00
5.447851930014253607e-01,-4.630477389875411465e-01,0.000000000000000000e+00
-7.462985026994228832e-01,-1.362221429047800081e+00,1.000000000000000000e+00
1.687842276051663148e-01,-9.838797896339599447e-01,0.000000000000000000e+00
-9.399574071478326021e-01,-1.382190487678697899e+00,1.000000000000000000e+00
-3.219293849486769554e-01,-2.012814636314105066e+00,1.000000000000000000e+00
-9.756675039987120490e-01,-1.193895600098771936e+00,1.000000000000000000e+00
-1.309889352810021945e+00,2.072807245745149629e+00,0.000000000000000000e+00
-1.800650058737158998e+00,1.187656487341020028e-01,1.000000000000000000e+00
-6.583493702572655870e-01,-2.711184581428056628e-01,0.000000000000000000e+00
-1.194462251210281378e+00,-7.791891665728648553e-01,1.000000000000000000e+00
-1.028858364496922695e+00,-1.324175821216101667e+00,1.000000000000000000e+00
-2.445634549040311967e+00,8.655258353011396899e-02,1.000000000000000000e+00
4.466468475535121385e-01,-8.089470854380413911e-01,0.000000000000000000e+00
2.250487177679771911e-01,8.224223858313006730e-03,0.000000000000000000e+00
-4.909894710035633825e-02,1.273036622514142069e-01,0.000000000000000000e+00
-7.441548356439585676e-01,1.230409917843100720e+00,0.000000000000000000e+00
-8.166201244421833483e-01,-1.143014125398214453e+00,1.000000000000000000e+00
-2.172533449543345707e+00,2.828635958567020214e+00,0.000000000000000000e+00
-4.934191131689545928e-01,-1.246261921032136399e+00,1.000000000000000000e+00
-9.788208755269857120e-01,1.429932180443905132e+00,0.000000000000000000e+00
-8.319296267265259281e-01,1.010671653206670406e+00,0.000000000000000000e+00
-7.789734211532657326e-01,-1.052328523475779098e+00,1.000000000000000000e+00
8.365382146682875941e-02,-1.704842670374666191e+00,1.000000000000000000e+00
-1.278400132269733591e+00,-9.851370142425277532e-01,1.000000000000000000e+00
-1.683214303672487588e+00,8.045637821697906311e-01,0.000000000000000000e+00
-1.252767921114801286e-01,-1.984918149365022089e+00,1.000000000000000000e+00
-1.146259235649205177e+00,-8.188289810394676627e-01,1.000000000000000000e+00
3.787111307457724507e-01,-2.447734606315001393e+00,1.000000000000000000e+00
-1.717921213180537254e+00,2.294404139883140736e+00,0.000000000000000000e+00
4.361335652540763164e-01,-1.915512671154679936e+00,1.000000000000000000e+00
-8.779303196400399800e-01,-1.614060583172272079e-01,0.000000000000000000e+00
-4.123788894571817076e-01,1.109934824728589620e+00,0.000000000000000000e+00
-1.165639796711452014e+00,-1.012343433700057194e+00,1.000000000000000000e+00
-2.416035474058024768e+00,1.941617521986561234e+00,0.000000000000000000e+00
-2.755138185995387179e-01,5.369173088450946985e-01,0.000000000000000000e+00
-2.048890627246062301e+00,1.792894453118079934e+00,0.000000000000000000e+00
-1.271287294497565279e+00,1.328464077306857671e+00,0.000000000000000000e+00
-1.056400288785758868e+00,9.569698515121560778e-01,0.000000000000000000e+00
-2.424020601084842852e+00,2.163612820800068004e+00,0.000000000000000000e+00
-8.753470724772942635e-01,-1.283848563937070697e+00,1.000000000000000000e+00
1.298832714334834382e-01,-1.992824564725750536e+00,1.000000000000000000e+00
-3.529300250523376148e-01,9.987998492580141274e-03,0.000000000000000000e+00
-6.028837049502636658e-01,-1.268361471396794560e+00,1.000000000000000000e+00
-8.236208088801687532e-01,2.975265241757718560e-02,0.000000000000000000e+00
-1.047812433859439230e+00,8.700671443955276807e-01,0.000000000000000000e+00
-9.400284762753133849e-01,-9.871519219462889794e-01,1.000000000000000000e+00
-1.218228355078943004e+00,-6.784791028230945376e-01,1.000000000000000000e+00
-1.380240939377479270e+00,1.825497241918398128e+00,0.000000000000000000e+00
-1.801545617147417122e+00,-3.264340469843749482e-01,1.000000000000000000e+00
-1.807749464028050035e-01,-1.607622543713986385e+00,1.000000000000000000e+00
3.722836624461336452e-01,-3.784813278504299827e-01,0.000000000000000000e+00
-1.117528851942409363e+00,1.134884123836780390e+00,0.000000000000000000e+00
8.624390319644807956e-01,-9.065394699127304889e-01,0.000000000000000000e+00
-3.819371563566444916e-01,-1.416239477891587217e+00,1.000000000000000000e+00
-6.784185262831547991e-01,-4.102192222190459425e-02,0.000000000000000000e+00
-7.852052915972520530e-01,1.171084270171124597e+00,0.000000000000000000e+00
1.045146389102162843e-01,4.979360965563698338e-01,0.000000000000000000e+00
-6.308508470102172083e-01,9.360435791930358240e-01,0.000000000000000000e+00
-2.444384214237541375e+00,2.075926669031472382e+00,0.000000000000000000e+00
4.012871734021095094e-01,-1.605582292674221367e+00,0.000000000000000000e+00
-1.157424389749360794e+00,-9.756231600855487240e-01,1.000000000000000000e+00
-8.506016052190958909e-01,1.275777200063010763e+00,0.000000000000000000e+00
-2.160645301636488824e+00,-2.455214136384236134e-01,1.000000000000000000e+00
-1.308616187060279712e+00,-1.060313348627579533e+00,1.000000000000000000e+00
6.473789903017530545e-01,-1.121489788176932123e+00,0.000000000000000000e+00
-4.773298426246032067e-01,1.253239218599060401e+00,0.000000000000000000e+00
-8.094727743291053601e-01,-1.265266826614712903e+00,1.000000000000000000e+00
-5.046292432202386102e-01,-1.111874785739529470e+00,1.000000000000000000e+00
-2.379242299294348495e-01,-1.805012666967198864e+00,1.000000000000000000e+00
-2.444664852130715715e+00,2.488876310187393415e-02,1.000000000000000000e+00
-2.852324821076501760e-01,-1.975262575674999299e+00,1.000000000000000000e+00
-1.094375153615021468e+00,1.869126973460109253e+00,0.000000000000000000e+00
-1.498990259040646755e+00,1.587765719763833516e+00,0.000000000000000000e+00
-1.094134923740968102e+00,1.277906258877966383e+00,0.000000000000000000e+00
-1.100400254996854121e+00,-9.475639112058080737e-01,1.000000000000000000e+00
-1.840712478556621123e+00,6.811138416631931092e-01,0.000000000000000000e+00
-2.078782907820337478e+00,1.494821966754544817e-03,1.000000000000000000e+00
-1.275158272887798816e+00,7.878596472412748852e-01,0.000000000000000000e+00
-1.243060024288866305e+00,-1.401098150253969887e+00,1.000000000000000000e+00
-3.587278374640924250e-01,-1.770026727520553678e+00,1.000000000000000000e+00
-1.722378336069168459e+00,1.104332031255341517e+00,0.000000000000000000e+00
-9.665318310166793880e-01,4.848103547065661934e-01,0.000000000000000000e+00
-1.353598941236673792e+00,-9.940983297666148299e-01,1.000000000000000000e+00
-1.590720172318135228e-01,-1.916851812666615640e+00,1.000000000000000000e+00
-3.804471254510868317e-01,6.524624487675244611e-01,0.000000000000000000e+00
7.950470221343204358e-01,-3.621574780164396046e-01,0.000000000000000000e+00
-1.862131934436891401e-01,-1.606854532413068526e+00,1.000000000000000000e+00
-1.280943062248917519e+00,-4.149285472195721747e-01,1.000000000000000000e+00
-1.495414135379051768e+00,1.235407895303999748e+00,0.000000000000000000e+00
-5.165003827263638936e-01,1.420535979299956564e+00,0.000000000000000000e+00
-9.516236484235688353e-01,-9.628784828818734987e-01,1.000000000000000000e+00
-1.441800344628722641e+00,1.472779417230151155e+00,0.000000000000000000e+00
-6.093624238334198751e-01,-1.445703433187351061e+00,1.000000000000000000e+00
-1.695690046326978839e+00,1.401593766304326749e+00,0.000000000000000000e+00
-1.601125746413543993e+00,1.648007951974069130e+00,0.000000000000000000e+00
-2.400774737900338573e-01,-1.472194558989947888e+00,1.000000000000000000e+00
-8.181486687159378324e-01,-1.466188007000593263e+00,1.000000000000000000e+00
-8.785654432599380170e-01,2.067344635160557331e+00,0.000000000000000000e+00
-8.592282695504985801e-01,7.601191163766984893e-01,0.000000000000000000e+00
-5.502356975560271923e-01,1.048639942613176501e-01,0.000000000000000000e+00
-1.428259227218087180e+00,-5.231289927632347680e-01,1.000000000000000000e+00
1.564982545894633148e-01,-1.689070933523269646e+00,1.000000000000000000e+00
-2.182216387939611479e+00,3.183280099952019437e-01,1.000000000000000000e+00
-2.046621868867257277e+00,8.929080920316547765e-01,0.000000000000000000e+00
-5.595396889019870201e-01,5.728449741249908023e-02,0.000000000000000000e+00
-1.422650032312099855e+00,1.668579814881706813e+00,0.000000000000000000e+00
-5.411413385932547504e-01,-2.652434627943396350e-01,0.000000000000000000e+00
-7.831860830509851379e-01,-7.493331774822470370e-01,1.000000000000000000e+00
-1.168629523794274538e-01,-2.385483444031848421e-01,0.000000000000000000e+00
-1.400563343578702158e+00,9.246764093918363736e-01,0.000000000000000000e+00
-7.824508554872273702e-01,8.073665092963806522e-01,0.000000000000000000e+00
-1.772595631679968697e+00,1.533140990352383604e+00,0.000000000000000000e+00
-2.519927790390377620e+00,1.529636571292029901e+00,0.000000000000000000e+00
-8.772796287327211395e-01,1.770417509191252625e+00,0.000000000000000000e+00
-6.498978925518887895e-01,-1.318975124377019803e+00,1.000000000000000000e+00
-1.475186798245460285e+00,1.900502336349169097e+00,0.000000000000000000e+00
-9.086858999332879661e-01,-1.226794829467749093e+00,1.000000000000000000e+00
-1.996495397437322294e-01,-1.754393384919127108e+00,1.000000000000000000e+00
-2.522306007071774658e+00,2.030057234796355470e+00,0.000000000000000000e+00
-1.265681722446669433e+00,2.021000324444758522e+00,0.000000000000000000e+00
-1.968753310428076997e+00,-1.968721384217252401e-01,0.000000000000000000e+00
2.126464199703154367e+00,-7.530337846215617859e-01,0.000000000000000000e+00
-1.217623985340360537e+00,-2.469335897015656478e-02,0.000000000000000000e+00
-1.954961170042224250e+00,1.994680702388325733e+00,0.000000000000000000e+00
4.328691136078790525e-01,1.238001160630194608e+00,0.000000000000000000e+00
-5.944028183471625759e-01,-1.029795231213500806e+00,1.000000000000000000e+00
-2.320017694958339538e-01,2.493673682073781483e-01,0.000000000000000000e+00
-1.454071220859961766e+00,-6.930454251803896959e-01,1.000000000000000000e+00
-1.612038604202060021e+00,1.768133982663804504e+00,0.000000000000000000e+00
-2.445046362188489919e-01,-2.410114682265311892e-01,0.000000000000000000e+00
-6.100745427009711674e-01,1.730098350644206473e+00,0.000000000000000000e+00
-1.478635518400799542e+00,-5.989190219708862006e-01,1.000000000000000000e+00
-4.670762757943172083e-01,5.502547811659952437e-02,0.000000000000000000e+00
-1.278116413269593021e+00,6.069260252118855448e-01,0.000000000000000000e+00
1.599951465248761195e-02,2.043172307170160185e-01,0.000000000000000000e+00
-6.140541265281669325e-01,-1.306429180325376693e+00,1.000000000000000000e+00
-9.240884630152206292e-01,6.761885425329162702e-01,0.000000000000000000e+00
-9.786572914243460986e-01,-8.809141875466147686e-01,1.000000000000000000e+00
1.615606303810650513e-01,5.299023261138613439e-01,0.000000000000000000e+00
-1.052004676598230049e+00,1.241592799488143051e+00,0.000000000000000000e+00
-1.581296889045317178e+00,-7.738122658204618087e-01,1.000000000000000000e+00
-9.939850358341771885e-01,-7.237577680553554105e-01,1.000000000000000000e+00
-1.458110145675237668e+00,2.642129032196641525e+00,0.000000000000000000e+00
-1.439842795165134692e+00,-3.291684807395693912e-01,1.000000000000000000e+00
-1.283891354236378568e+00,-8.019926578745897316e-01,1.000000000000000000e+00
-5.539826416907277506e-01,-1.583898448809684112e+00,1.000000000000000000e+00
-1.432670344515128313e+00,1.604838675540547488e+00,0.000000000000000000e+00
-8.355627399754416151e-01,-1.052787643378917171e+00,1.000000000000000000e+00
6.908462983467877905e-02,-1.235464298477113143e+00,0.000000000000000000e+00
1.211299394605402480e+00,-1.224667100648611395e+00,0.000000000000000000e+00
-6.955171138391855745e-01,-1.083868315349966416e+00,1.000000000000000000e+00
-2.197958339489736623e+00,1.652099084291175579e+00,0.000000000000000000e+00
-1.426738228597740354e+00,-6.946652235615125015e-01,1.000000000000000000e+00
-1.622756722124326423e+00,-3.472319401221852786e-01,1.000000000000000000e+00
-2.933102030464696863e+00,2.623388571321931817e+00,0.000000000000000000e+00
-1.155567120593556263e+00,1.091303395179942015e+00,0.000000000000000000e+00
-6.322151720070217085e-01,-1.105467657226928635e+00,1.000000000000000000e+00
-9.812604710866128510e-01,-1.032515917441679365e+00,1.000000000000000000e+00
-4.831147391585641770e-01,-1.755512515190135403e+00,1.000000000000000000e+00
-5.063382826493763034e-01,-1.298752343164012002e+00,1.000000000000000000e+00
-3.119434515583291434e-01,6.296988299255396049e-01,0.000000000000000000e+00
-7.069099854673271954e-01,-1.271469416192435586e+00,1.000000000000000000e+00
-4.277664183907607942e-01,-1.775925462232853524e+00,1.000000000000000000e+00
3.109341787487718278e-01,-1.733260981249710397e+00,1.000000000000000000e+00
-2.237469760866440005e+00,2.060708680308660501e+00,0.000000000000000000e+00
-2.025367451890139225e+00,1.608339567469593057e+00,0.000000000000000000e+00
5.350692619498620406e-01,-8.840888032578757549e-01,0.000000000000000000e+00
