-7.584523100553250963e-01,-4.179544691259403066e+01
1.137241754276748645e-02,-5.798994855832215300e+00
-3.333895266668306934e-01,-4.595802925217000734e+00
-7.055593796659267447e-01,-5.011517450208813784e+01
1.831687205166067534e+00,9.427289488256370475e+01
-1.072851192848424562e+00,-3.761278283987729765e+01
-1.554770764197565880e+00,-8.776277991304188220e+01
7.037185198283577581e-01,7.702037186325031826e+01
7.801965033834249441e-01,1.090400562176149890e+01
-2.455584494385261163e+00,-9.198699461022964385e+01
-1.305786247933032440e+00,-7.034178149987617701e+01
-6.648774823136542611e-02,-1.139175360974875062e+01
-1.679019668257216047e+00,-7.366257229636835291e+01
9.086426900031694398e-01,3.361210182217320153e+01
8.498146529645931313e-01,5.855987289497281267e+01
1.228696140781025514e+00,4.118164995317695798e+01
4.846178552481821278e-01,2.479313235397573578e+01
7.729564072954214771e-01,5.488495703369089540e+01
-2.516566104434029283e-01,-4.195952848369029198e+01
-2.693794876930265536e-01,1.469815752663241781e+01
8.985995944838333083e-01,5.468161023282390687e+01
3.630618619402345981e-01,1.893052537820457815e+01
3.312404859158315507e-01,2.862705055800600817e+01
-6.283468545166253083e-01,-5.916748557301204414e+00
-1.662103633559200988e-01,1.199529434904873959e+01
-3.956860283663171107e-01,-2.100316871251523310e+01
4.293580237596750226e-01,4.083117949454778284e+01
7.799120122912173159e-01,3.624879018034118161e+01
4.316268420876772094e-01,3.008200188033887201e+01
5.084155059884217787e-01,2.126867028702931961e+01
1.455585168215167702e+00,5.864376217853016016e+01
-8.784995826078114689e-01,-1.976787769999996769e+01
2.509728884275952976e-01,5.509893246197489880e+00
9.191166418646617986e-03,-1.326364957454750559e+01
-4.494824984606524687e-01,-3.932188174383007606e+01
2.948298184311444747e-01,1.500644715359614345e+01
5.434410733892257594e-01,2.533053343681966041e+01
1.457130593832336007e+00,6.826198128063721526e+01
7.015017535176734098e-01,5.039673471785344816e+01
-1.957780020808780330e+00,-1.112198686379096984e+02
2.320479795192537775e+00,1.153473705545617207e+02
-6.404832129549714592e-01,-2.962783940663631199e+01
9.726829149861526691e-01,3.112665899267029346e+01
-5.180577049247974131e-01,-1.782488901746906507e+01
-2.079149358466710062e-01,-1.642059007485300981e+00
-1.491237972965864522e-01,-7.044960936059926127e+00
-2.510435317572466962e-01,-1.586785512942612364e+01
-1.074061550451958391e+00,-5.586514177006760207e+01
2.084874381695156487e-01,2.067410763441761645e+01
1.645693370169025060e+00,9.648059277904769715e+01
6.586862060459484081e-01,1.875616422018783425e+01
-1.684270933607577181e+00,-7.544896551493019388e+01
1.969827575596934111e-01,7.147805955408854217e+00
6.201829409969232820e-01,2.119482916873418787e+01
2.024434044181610659e+00,7.457498445090092787e+01
-1.180815339864443647e+00,-5.773535003226639617e+01
-7.537633201375186776e-01,-4.841772206459398831e+01
-1.895313832883277927e+00,-1.031420462636607027e+02
7.711498122887420203e-01,3.636160926725841591e+01
8.688000402842631642e-01,4.067257545744392644e+01
-7.533201878886981451e-01,-1.452220160351256339e+01
7.931950155930463930e-01,6.157021817258052465e+01
1.897703576440284312e+00,9.365698302422960353e+01
3.688265007424996189e-01,2.543067011264655974e+01
-1.216232974784043241e+00,-5.693474616600580873e+01
3.901004624226047102e-01,1.065660877096803461e+00
7.234946106607831329e-01,-2.555191987797606146e+00
-1.036907867141211304e+00,-9.384563150857161418e+01
-5.355335628004014303e-01,-2.062663490877021033e+01
-5.129288478658452499e-01,-5.624716926580217091e+01
2.326166224777741043e+00,1.205003199367733941e+02
1.360417990308593561e+00,4.522252378197094913e+01
7.777215380414942425e-01,1.732113247775822273e+01
2.268092380489627580e+00,1.282798020742999370e+02
-1.748885523204855463e+00,-5.851113349796406027e+01
1.382997074041065089e+00,5.553893247708910508e+01
-8.879279143423661758e-01,-6.691182966233525065e+01
5.150053409848737163e-01,-6.775739041013110864e+00
6.059889153235217263e-01,5.230461813244744462e+00
1.899669457941670359e-01,1.124761431917526977e+00
2.927644384811113332e-01,2.288565801677168565e+01
-2.656974084713864537e-01,-1.035228505650380271e+00
1.867214277048224957e+00,7.196707051499650731e+01
1.182023678071789208e+00,6.402794569299776128e+01
-2.194292664938636284e-01,1.216734140037213407e+01
1.821820289499352485e+00,6.018073455344270428e+01
-5.960430011942218220e-01,-3.524683992484985140e+01
9.302193866077484996e-01,4.320917604898565401e+01
-6.486696723987613877e-01,-5.245137744726982021e-01
1.039023421604607478e+00,7.272900450675305706e+01
-5.705454033491145216e-01,-3.591309646144658529e+01
-1.192236494440068073e+00,-5.880378623553987438e+01
-3.130262904726070078e-02,2.533155265855747729e+01
-4.997128754752771518e-01,-3.021460704152979559e+01
5.482720436514579854e-01,3.301670748881867468e+01
-2.693431068766853342e-01,-2.257703901822922532e+01
9.659893508171405463e-01,4.975604733832130933e+01
1.204126326099206779e+00,4.630758403913591081e+01
-1.064676225466484771e+00,-7.378972174276290730e+01
-5.506784667904352643e-02,-7.384433515735354447e+00
1.106072632235221231e+00,5.241407294060351774e+01
-5.620126808223908643e-01,-4.624549003893572774e+01
2.257616309631741647e+00,9.652943387534909903e+01
2.057655121431293477e+00,1.136491721896616411e+02
-2.251949216095341932e-01,-2.482801381339150026e+01
3.349690983847510850e-01,4.937123444313899512e+01
-1.916970053109924021e-01,-2.085818293072779994e+01
2.798516389895952194e+00,1.409840035702419243e+02
1.070304738582937842e+00,4.177117394456878685e+01
4.249425729214544867e-01,2.171966159489099368e+01
1.070541162362726173e-01,9.223498745668234022e+00
-7.754147403526961968e-01,-3.200085994129926803e+01
-1.656742151490016857e-01,-1.658445992642394629e+01
7.630153482192596204e-02,8.434681141031878937e+00
-8.347154291598378739e-01,-3.796030842674892369e+01
-7.176239595685689476e-01,-5.807390397322991760e+01
-2.512091617415402323e-01,-2.473990410101079718e+01
-1.708573259301564840e-01,1.110739585828577169e+01
-3.383673786295871011e-01,-3.320614387636087628e+01
-9.303139915973663854e-01,-6.783410857335671551e+01
2.426992310061798774e-01,3.297646949621005064e+01
7.285540720925988145e-01,2.711534780729785155e+00
-1.661539625454274471e+00,-8.242891341814458883e+01
6.231354994415985726e-02,-4.244839142295004919e+00
-1.224934512736331194e-01,-2.641020021029030218e-01
7.021509551094026191e-01,2.159386651629633036e+01
5.495196794100748461e-01,2.755046309580795239e+01
1.208406773139578227e+00,1.781517940484331319e+01
8.627067424851798672e-01,3.341625198342429570e+01
7.043477302928046191e-01,6.041468208190769928e+01
-1.304922281438909426e+00,-7.897476126466528967e+01
3.288277694440177035e-01,1.607156904681273701e+01
-1.455728827085644550e+00,-6.836909572995989492e+01
1.362374076333812800e+00,7.752770944939304343e+01
7.609599519584119010e-02,1.892578115366051605e+01
-4.429865850656495851e-01,-2.610809954983135839e+01
-8.614894155586888536e-01,-4.795891589929888710e+01
1.520297866026129041e+00,7.630840728762652247e+01
6.739079432509684775e-01,2.856286849019030072e+01
6.260694348924167318e-01,3.987998308044986118e+01
3.452008881344032498e-01,1.914505368282969755e+01
-1.546202218191703226e+00,-7.885032424048013411e+01
-5.980713390806954299e-01,-3.186895848125066166e+01
-9.133345449387865189e-01,-4.664918884771847729e+01
-2.532234467238139608e+00,-1.145817057440643651e+02
5.810704984546599672e-01,1.910278382865106295e+01
6.384717657149591163e-01,2.396134611405041781e+01
1.076338610283094965e+00,4.187824509226335579e+01
-2.790877796336413308e+00,-1.481703137884070713e+02
-3.135223453391359771e-01,-2.609757139730973563e+01
-2.005677226283441861e-01,-3.541632101027744284e+01
9.543829333720630359e-01,3.200972327647107107e+01
2.551602013904928912e-01,3.334539801442119966e+01
2.801499359811193690e-01,1.670267974936355060e+01
1.577580963509435108e+00,7.046026174484356375e+01
7.039835818227713204e-01,3.944132806403583658e+01
-1.077563063670487764e-01,2.134821139175589266e+01
1.250267938165766646e+00,4.329012448718498973e+01
2.089264798114775501e-01,1.327673130894906883e+01
-4.163462462932295827e-01,-3.460673655048019981e+01
-4.023457614715245656e-01,-1.880952042184762973e+00
6.494276818672107821e-01,2.809026467649794157e+01
-1.025793046183257617e+00,-4.642593345095608015e+01
1.212021553056205736e+00,8.602688059063646620e+01
1.418392514366295432e+00,6.648766514561677354e+01
-7.383477736312442641e-01,-5.189020280275440911e+01
-1.481674453075279896e+00,-7.751925755733232393e+01
-5.364850041220959875e-01,-1.741687426539219885e+01
3.087166485706208663e-01,-7.410497101336801506e+00
-4.392264202741657519e-01,-4.977217014439034415e+01
-6.107722476366706822e-03,-2.254335846669335197e+01
-1.337211512985783557e+00,-5.679681575309188446e+01
-2.032222285727600664e+00,-8.068493433634633050e+01
-6.008698270980711298e-01,-5.058857646833114785e+01
2.404098310807796512e-01,-3.245348753923945395e+00
9.832224615021881720e-01,2.534462612802924397e+01
-1.780605412005473509e+00,-1.172846059290292828e+02
-8.189692833165108654e-01,-3.463314368689459144e+01
4.333700252483346782e-01,2.772131440277020076e+01
2.591939208872340999e-02,1.396299899502974995e+01
7.171490215960618642e-01,6.045502936513911152e+01
1.297357275897390139e+00,6.797013161257815739e+01
-3.127081318439732804e-01,-1.766469935215962295e+01
-2.219910277017772271e-01,-5.119753607926103456e+00
-8.973922262762737967e-01,-4.491595597746446344e+01
-1.810165112311558744e+00,-7.533361664433566318e+01
-1.598493534846949116e+00,-9.044844240065077656e+01
1.789945817496376157e-01,4.511046596541482501e+01
-1.641354391948517844e+00,-6.225691585004264539e+01
1.184960620077943227e+00,9.589288929855109700e+01
3.021524378348867668e-01,1.599329053128172617e+01
-4.739366491417117133e-03,-5.426670724472337781e+00
-1.445731768331207867e+00,-5.855586364586547177e+01
1.937191404646641801e-01,1.549643667813734993e+01
7.542358606820721567e-01,2.262796867739544382e+01
-7.880960241700515345e-01,-5.055977245545696519e+01
-1.273872866023092465e-01,-8.964108380925248198e+00
-9.209080690380918588e-01,-4.023358306228122672e+01
1.234681029277260977e+00,6.287164595251147858e+01
9.754283896456468206e-01,4.665499823222594955e+01
1.564124443809816745e-01,8.979874772787715287e+00
-2.995135029325724507e-01,-3.405105669226045961e+01
1.390137153684432691e+00,8.171244097041611099e+01
-1.301621870487625621e-01,9.651761950112291544e+00
6.708072239439236695e-01,3.379788133132741734e+01
1.356971442137129724e+00,6.961113130532869775e+01
2.142233196835910736e+00,9.844842443661393361e+01
-1.069845855260576961e+00,-6.921845749406548975e+01
4.636746819996828695e-01,4.833268719509274547e+01
2.548803322811303840e+00,1.194222968034905819e+02
-5.666799510810969220e-01,-2.570955918185407540e+01
4.302844608033656315e-01,2.220235948550723037e+01
3.529072526312109770e-01,1.472981719470187834e+01
1.579561870219208686e+00,7.885523788307986592e+01
3.274899355154614611e-01,2.659587230440472894e+01
4.130922270275386166e-01,4.448191412250946541e+01
1.812796278589800414e+00,8.321616357967494082e+01
-7.538130169234712463e-01,-4.533319344482731594e+01
1.518348451757978390e+00,5.902514833405415828e+01
-9.357922974081698264e-01,-5.829494638919629779e+01
6.546279004488386732e-01,7.366921926512979724e+00
-5.843231371916413064e-02,-4.438062218991545649e+01
1.244782618687749531e+00,7.156699353790243379e+01
5.389587312002697139e-01,1.783416719818956508e+01
3.384129069780394405e-01,2.328789699314179629e+01
-4.915065863177670580e-01,-2.396281495127627181e+01
1.180747411734484942e+00,5.152684772852877870e+01
-1.204485895898190329e+00,-3.540536559430839247e+01
-5.564560980121799894e-01,-2.664820511046494644e+01
3.972723116144817879e-01,4.471220021779065235e+01
8.974441480444815822e-01,4.046988458045760950e+01
-5.629932158149897337e-01,-2.126510710284518524e+01
-1.540245205744175783e+00,-7.652703500350824584e+01
-1.593278911934167930e+00,-6.103029366394081023e+01
-1.499751728771800074e+00,-9.061625685568166944e+01
3.320220303471325685e-01,2.636803963113015570e+01
8.084360474188981849e-01,2.448020377463265618e+01
7.659540370199143799e-01,3.227656767825283879e+01
3.447334948221658202e+00,1.656188040608471397e+02
6.270250543063270177e-02,-2.781837237070626401e+01
9.610714820998154939e-02,4.718914220848908769e-01
8.608113576151963375e-01,5.082413614856012885e+01
1.691308281447112816e-01,6.704815687034503924e+00
-7.094885775134600614e-01,-2.174601593520226572e+01
1.061652302734070297e+00,3.679771937482630051e+01
-7.002007283010696082e-01,-5.352240677798087631e+01
9.183270863959757113e-01,8.440494443426376847e+01
9.068619353319663512e-01,6.984411543735984651e+01
-1.600003331803019568e+00,-6.497539337940736459e+01
1.340647651482443081e-01,1.735416758829558859e+01
-1.810799403948102487e-02,-2.617097367069760949e+01
-1.722911060394894056e+00,-8.563569329986862044e+01
1.516490229578672633e+00,7.927469728947103533e+01
7.504660417057376076e-01,3.625654156908715464e+01
2.160029023889667443e-01,7.729368160827097434e+00
5.767589897340160698e-01,3.676160976674767511e+01
-8.299924593992578092e-01,-1.943784939499371589e+01
-4.093953131343907037e-01,-1.662616865381459874e+01
-4.235068238602385238e-01,-9.982547539214086996e+00
4.137199900817696285e-01,4.416772522564922099e+01
1.343596401774199256e+00,5.935209444182005001e+01
-6.196548584824416173e-01,-2.117964742836990411e+01
8.032600957245108475e-01,2.172230407560495280e+01
2.468586370243789574e+00,9.341599555404224020e+01
-5.079311010376786895e-01,-2.928687155241862428e+01
1.501224393256847200e+00,5.812394192701630402e+01
1.097383063799328484e+00,4.993638411998986726e+01
1.699455354035148413e-01,-1.240449214408163492e+01
-7.207301535095521627e-01,-2.067630271044822265e+01
-3.201650855147061270e-01,-1.870938382555415203e+01
-8.775937597277707614e-01,-2.365201505584015962e+01
-4.146500785912539122e-01,-1.861551772811988670e+01
-5.903664172546190247e-01,-1.263603474632736123e+01
-4.976709445556695144e-01,-2.684916192763265030e+01
5.474470986032029529e-01,1.718145294736264361e+01
-1.411466048713846844e+00,-6.480710030107293562e+01
-1.130325726241546702e+00,-7.016744557782865854e+01
-1.950355313955773440e+00,-7.763030525891116440e+01
7.774676244210553255e-01,3.655047680467517779e+01
-1.183488126559339326e+00,-6.675753156525846066e+01
-3.157777242126473816e-01,2.761902194663704790e+01
-5.310310363348851315e-01,-1.630531628003578959e+01
-2.063265568829335539e-01,-1.661217709082600891e+01
1.236383289058087254e+00,5.887065453714488683e+01
2.701806259918412056e+00,1.441446356553151702e+02
-2.139957136853322395e-01,8.056847246346237057e-01
-5.202744774996446164e-01,-4.420941219918423570e+01
1.490471406031915969e+00,6.147376579402486385e+01
8.937783287899566664e-01,3.523907401209385881e+01
9.237624732252661675e-01,5.498263770903581360e+01
5.934926366095595318e-01,7.812745829982873147e+00
-1.395185173214326779e+00,-4.873277544686266083e+01
1.141335697676039013e-01,-5.344768786689595430e+00
3.710489313946776502e-01,3.757891888395132440e+00
2.533288557901891114e+00,7.387092688585101996e+01
6.552898623113884158e-01,4.578331838075300197e+01
-1.396469923213253250e-01,-2.163422854592742794e+01
-4.372481575309226653e-01,-3.686516938637532803e+01
6.275299687665572002e-01,5.445925897517295766e+01
-9.541467559090692774e-01,-1.650749458685464077e+01
2.565164608044380845e+00,1.233804007412357748e+02
6.537914226375625137e-01,3.226879145247939817e+01
-7.811756080522694878e-01,-5.171368529723351770e+01
1.399551632871596452e+00,7.049859337945936488e+01
4.768261966239842886e-01,3.900383827138124815e+01
8.351251556815471044e-01,3.954208760193939298e+01
-4.957406350553104080e-01,1.071251652442849434e+01
-6.424347409652869656e-01,-4.780180890259096316e+01
-1.251399346589481709e+00,-5.235949852500980484e+01
8.220195333207934718e-01,4.299160706670647158e+01
1.403426668743800176e+00,9.294876083747581674e+01
-1.146215978951601544e+00,-4.652769514432397102e+01
-1.396205869122664200e+00,-4.749161929612598954e+01
5.018654271213968815e-02,1.812877978867718909e+01
-4.841847284949939989e-01,-2.128168634490096878e+01
2.270942065460983539e-01,2.395120587828801462e+01
1.872928056309162148e+00,9.259435636037855488e+01
1.772738612824074356e-01,-1.650966071879535946e+01
-4.043324588819596221e-01,-1.068767224199067556e+01
-1.283338789697154869e+00,-7.731530584598755240e+01
-2.950441869305734932e-01,-4.325026909652297036e+01
1.269360324767787818e+00,8.024882304231012142e+01
7.166846712132209918e-01,8.405800471646010408e+00
2.651585431725046460e-01,2.148067430902007047e+01
-4.401201871977284408e-01,-2.325322364506255113e+01
8.254418146895959874e-01,4.772715579001697250e+01
-5.492897434847838767e-01,-1.979896122486697863e+01
-1.588344652395694279e-01,-4.360297985156605272e+00
3.092221107872823449e+00,1.671391133476431889e+02
5.264048304949354717e-01,3.893723273523690409e+01
1.528361188762225709e+00,7.442895329885286060e+01
-1.318706044597239835e+00,-3.762194588011561791e+01
6.799600370319496268e-01,6.121585104303180458e+01
-4.738815168215144147e-01,-1.708557551931770391e+01
-2.344764882482290869e-01,-2.280363652321283041e+01
2.143222653913293141e-01,8.466895445100350415e+00
5.777685600633589713e-01,2.600375497477481446e+01
-4.472761929206441334e-01,-4.505380529782696897e+01
-1.047180811073108675e+00,-5.290341944737338054e+01
1.055328131684866166e+00,3.571095556349816036e+01
1.615715468128310794e+00,7.616366994006865809e+01
-2.018772747819140290e-01,-5.775613678267133011e+00
-6.542758203531017225e-01,-2.398838855107938173e+01
-1.515120573879546462e-01,-1.524882037481408048e+00
-1.208247655235769269e+00,-4.374813527052187112e+01
-6.329229400071851863e-01,-4.897985788938484575e+01
1.703815911722039722e+00,5.001830843129213378e+01
9.314949096738756040e-01,5.484344873044062751e+01
5.176719758249156422e-01,3.148328063914977548e+00
5.535789576588229233e-01,2.226349978609077240e+01
-6.382350184931701031e-02,1.080195220963948266e+01
-7.259683465024842075e-01,-1.454409290106960029e+01
-8.846001259554229224e-01,-2.189104466867821230e+01
-1.118211976908985994e+00,-3.354457143421420540e+01
-1.445552586443116846e-03,2.116320727182442596e+01
6.327539102375436819e-01,9.235917420147465862e+00
-4.807125030480249306e-01,-2.090230738457486126e+01
1.616583301250646088e+00,9.057058473573910362e+01
8.819863236014156005e-01,3.285041648955943572e+01
-1.909150320084553390e-02,3.338334770209990410e+01
3.801310597081402481e-02,9.686179431459907008e-02
7.341680605654024028e-01,3.595767935377378421e+01
-9.469109057696200038e-01,-4.198978689649182172e+01
-1.836832753113096517e-01,-2.961835607140360871e+00
-6.278240204642278333e-02,2.624513725208477766e+01
1.004804250623688722e+00,2.517760267127922802e+01
1.095813832115745345e+00,5.694229880946113553e+01
-8.214426099037984430e-02,-1.652683745068170040e+01
-3.706653256252878670e-01,-1.177856192201503660e+01
-9.067322735702563197e-01,-6.024468610800187207e+01
1.311745416321749014e-01,1.072312688612495357e+01
1.246202615838064159e-01,6.281040617393812475e+00
6.452066179127999845e-01,1.118299407482207997e+01
5.201506998055648034e-02,-6.457063511325914718e+00
9.089294441110945533e-01,3.832096624803904206e+01
1.389973346012369493e-01,-1.736933902386200401e+01
-2.895899411938582801e-01,-1.943126769895888728e+00
1.318569192162244441e-01,6.951201407790492226e+00
1.916108238469331482e-01,2.758306412191679158e+01
4.149636010058623259e-01,1.686955549289528733e+00
-1.163324082853307129e+00,-9.242343895870037329e+01
1.806979892108608876e+00,1.313773887118099424e+02
-3.816302742035971307e-01,-2.643314154751175238e+01
5.291284747989317694e-01,5.478271115832308880e+01
4.860514622911183413e-01,2.586247834118159972e+01
8.028507574638358291e-01,4.465344104859499907e+01
-3.072524542974274242e-01,-8.355267742503968975e-01
5.451968315196550341e-01,2.240443671838727369e+01
4.665418683861780047e-01,3.509314964763511568e+01
3.976205187939886587e-02,-1.143441373481061518e+01
-2.237614153261651140e-01,-7.888609434656962627e+00
1.341581984142304673e+00,6.801151658466480399e+01
-9.350291347428352218e-01,-5.345314622226150902e+01
-8.597386074651690580e-01,-4.090147009117126231e+01
-4.051797319367412414e-02,6.830902284350915288e+00
-1.364329446059109885e-01,-1.223223412146631262e+01
8.749356945899754434e-01,5.930026348201319308e+01
8.771916473412322279e-01,3.345014023564566941e+01
-1.232880283561189838e+00,-2.887425930382341122e+01
-4.738510675484601253e-01,-2.575356991638671644e+01
-1.762548286123379881e+00,-6.907772673945781605e+01
-1.015964061095024767e-01,-2.028697906285707120e+01
-1.184386635262055565e+00,-4.829435163195977054e+01
-7.174162372091762163e-02,-1.813171723591644735e+01
7.851384706619771170e-02,-1.134845345926942528e+00
6.981062779252760198e-01,3.914299144726398794e+01
-1.305310038004902529e+00,-6.612756366359334947e+01
5.077104844905230285e-01,3.730106132487780002e+00
-1.180304323536063738e+00,-5.655027149149923105e+01
-5.191005263556135452e-01,-4.842816250617487839e+01
-3.773466510512069744e-02,-1.091892977050946634e+01
-1.289181355552832864e+00,-7.161355750232381467e+01
-1.164045972916247562e+00,-6.812198837342191382e+01
2.774401571661880839e-01,1.969500618862934260e+01
-2.497332476287809744e+00,-1.102511689086291966e+02
1.823633143403743384e-01,1.822364424696224106e+01
8.649227734439520754e-01,3.626099355131422186e+01
-8.049011560724742553e-01,-5.484114082170493987e+01
-2.162238308379457741e-02,-1.807959592860923692e+01
-1.057735030101257356e+00,-3.893870649726430599e+01
9.735261037083263458e-02,2.164670405970401745e+01
1.399052156891973653e-01,4.719554067348850523e+00
-2.836472813330306875e-01,-3.550804437410683789e+01
5.807783482218426691e-02,-5.626288043478771428e+00
1.925102545355966421e-01,3.177941493415978513e+01
-7.304916709932982588e-01,-2.658279409390709702e+01
1.006925404995397288e+00,6.719664233960534716e+01
8.486803317014481873e-01,5.208347107365537454e+01
6.848065282244454322e-01,2.337224057581266834e+01
-1.805729228773126360e-01,6.503234496092575867e+00
1.271862708147236232e+00,5.148581554070294430e+01
1.267281658012953116e+00,4.176223180327686180e+01
1.888570871807873752e+00,1.021367483633034396e+02
-3.340344017922494690e-01,-6.084678179306527213e+00
9.926819696366866452e-01,6.133682575678865589e+01
6.558541330187142027e-01,1.123958868863018878e+01
-6.626240351454061317e-01,-2.100303702610466061e+01
2.279421039005754324e+00,9.573912470943272979e+01
-5.879476475033050820e-01,-6.865967610108874908e+00
-5.583763455988607349e-01,-9.199061611016173146e+00
-1.099098444214751780e+00,-3.037267708927829446e+01
9.249529904190471052e-01,4.290188799191695779e+01
-6.148771167788210645e-01,-3.086741687872109452e+01
7.503907249809934621e-01,3.471706183432295489e+01
-1.886014966155230121e+00,-9.297082413716567828e+01
5.975638126723311627e-01,3.963752462804686161e+01
-8.578109178069469598e-01,-3.022065709506387066e+01
-9.409820788029841232e-01,-4.042867352613770038e+01
5.709579159169687612e-01,3.392056602746038863e+01
7.977168505886276240e-01,3.458294919736907502e+01
-4.330592612387237916e-01,-3.549626382897548638e+01
1.433870862621618780e+00,4.667776456928858408e+01
1.451835735434932273e+00,4.073617110373062644e+01
6.013989514373773160e-01,3.869799480149391968e+01
3.037243156011283918e-01,4.067716178699605223e-01
1.197768095853154913e+00,3.023198524220950745e+01
4.197448909013691831e-01,2.430268439734836505e+01
2.704204283206620429e-01,3.585399747106099255e+01
-3.292420452089200311e-01,3.961578955085808929e+00
2.404611812225924350e+00,1.097399456549724164e+02
-1.046528761916902139e+00,-4.558641645451998414e+01
-1.915450772559234294e-01,1.080491810662901209e+01
-6.743249826446878759e-01,-4.603245074471954723e+01
-4.971476498224981083e-02,4.154133157251092001e-01
-1.961412377084635006e+00,-8.507420656333410136e+01
3.872699664027416389e-01,2.992873312258096519e+01
3.392255929247123825e-01,6.838751231312363288e+00
9.251429842095918454e-01,9.721298055264846028e+00
7.118755468616694282e-01,2.441059975076365163e+01
1.329895481813445635e-01,1.899063639099859913e+01
9.927808675417261197e-01,3.641910312278972128e+01
-1.407618962996335821e+00,-5.865245212209602954e+01
4.117617724504917670e-02,-8.170105803141872514e+00
1.255436017204440091e+00,3.275011866883992440e+01
2.058213235195780921e+00,7.067235336172871030e+01
7.158283635455694460e-01,3.283840458006397256e+01
8.044979759265099561e-01,3.591857350162222673e+01
1.901783148907038701e+00,9.074266339134730686e+01
1.287794522959857302e+00,4.461974359017823843e+01
-4.907938992834225411e-01,-2.278993326790790164e+01
9.627733326787676349e-01,4.499902332269984839e+01
-6.639375848385727918e-01,-4.780788988343364565e+01
-3.245972072706990175e-02,-1.194594373866454262e+01
9.335428495800306148e-02,-8.451302821538648757e+00
1.714472795034829300e+00,8.576684968666242526e+01
1.417178555320687927e+00,1.063426438834468541e+02
-7.063971320288331412e-01,1.967819188477832881e+00
-7.749012493944301694e-01,-2.940395160264377239e+01
-1.654948199786623331e+00,-6.676559102702140081e+01
-7.317470785473281225e-01,-2.674739285700889013e+01
-1.491240455787054220e+00,-5.671187910819642752e+01
-6.129687397451487607e-01,-2.315935088370855510e+01
1.851967234525448980e-01,8.114434785098509906e+00
-3.533117427273526068e-01,-1.787420456641564570e+01
-7.706253413906526128e-02,-2.522270780146424940e+01
-1.897065394924523085e-01,-1.220760313157002130e+01
-2.203211263290882904e+00,-9.859747127304265746e+01
8.706075075399830610e-01,7.849221812721337699e+01
3.816441043235158093e-01,-4.898716829468579448e+00
2.350916670463643610e-01,8.932693512211232090e+00
1.513518533348843009e+00,5.885552738582091337e+01
1.046954905527788526e-01,-5.483751737256544523e+00
3.965593869444894448e-03,-2.149474128143148643e+00
4.339793968142833802e-01,4.473701831100910908e+00
1.105851735567660865e-01,1.505038987921614790e+01
1.326302523820271639e-01,-5.719470912769083704e+00
-1.209557660616696007e+00,-6.247916343980691778e+01
-7.070959749505584258e-01,-4.903640679647244838e+01
-4.150245502853643353e-01,-2.638859604076399989e+01
1.863047334715522307e+00,1.124647249773455542e+02
2.279373503521532618e-01,2.229670202555100289e+00
8.281431346264390703e-01,3.961052121817048999e+01
5.699522079963514898e-01,2.944832571979451430e+01
-1.124524539424826663e+00,-4.600978970566884385e+01
-6.863103059331368550e-02,8.282569438413228013e+00
-1.097119061395342543e+00,-6.628127040805819092e+01
6.943149859402856228e-01,2.498904541053390815e+01
1.974595325318512007e+00,9.492184346235416115e+01
8.404400577966927299e-01,4.481152752858372423e+01
-5.635491292987565570e-01,-6.735300083925869785e+01
1.012091635897511610e+00,4.131613376912630997e+01
7.403093843120721607e-01,2.700030520788807209e+01
1.782652401921705598e+00,9.271069221737087673e+01
1.962621650824737385e+00,9.377182770894093267e+01
2.479759577163046513e-01,1.584208674622751190e+01
2.454883014578358225e+00,1.205658531025237608e+02
-2.003478080420603380e+00,-1.108528145375853313e+02
-2.468403321933162198e-01,-3.500002705575396789e+01
2.431006865955165797e+00,1.199219833858859516e+02
-3.277334235985546185e-01,5.187077059588743211e+00
4.618669896109152129e-01,3.257366552445093077e+01
-9.509460072566718880e-01,-4.929029513854940348e+01
-5.592087892849978426e-01,-3.784631308340173916e+01
9.333507394349449537e-01,7.353834004298553850e+01
-6.094261016104350892e-01,-4.051077729258082627e+01
-1.505342776275723216e+00,-7.012309686613735948e+01
6.486029767201352270e-01,5.588580007240366854e+00
6.080958573030824654e-01,1.157771363512270923e+01
1.207079935680426264e+00,4.230980345449150803e+01
-8.160004176066057990e-01,-4.279617278185916263e+01
5.343861320585006069e-01,2.047634830214176560e+01
1.473566788670044314e+00,4.893630976341169969e+01
-7.533252984731012569e-01,-3.844925546971407471e+01
-1.515439461120107190e+00,-7.176568133713053044e+01
-2.677116508884142654e+00,-1.295492794272597905e+02
3.743323321572954998e-01,1.631163077061951583e+01
2.114347324652646742e-01,-8.051728587696562300e+00
9.100392723763405245e-01,4.297941630546412739e+01
2.409057962868396408e-01,2.331881445656431850e+00
-3.632962423334500368e-01,-1.011214715470254077e+01
4.968369332645903858e-01,3.355670949387182134e+01
-2.707423507958985898e-01,2.386310157977019486e+01
7.792976229625245832e-01,4.872273212495995409e+01
1.728339884581512331e+00,9.426506342811136108e+01
5.191611935625632945e-01,3.762952854684699844e+01
-2.302412339736853997e-01,-1.315275866373512947e+01
7.767394549951005533e-01,1.774760602237618556e+01
-9.889566380865765227e-01,-5.752883855967376547e+01
-9.633876148216391488e-01,-6.447171161114937377e+01
-3.137097504427068251e-01,-2.179324355439769434e+00
1.353427238058672266e+00,7.954549184258655714e+01
7.350603848871675727e-02,-1.363265274300396612e+01
